player,status,era,inning,num_ball,num_batter,num_hit,num_homerun,num_strikeout,num_bb,num_hit_by_pitch,num_balk,runs_allowed,earned_runs,team_ja,team_en,gameKind,date
佐々木 千隼,,0.0,1.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-01
河村 説人,,0.0,1.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-01
笠谷 俊介,勝,0.0,4.0,52.0,13.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-01
杉山 一樹,,0.0,3.0,37.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-01
川原 弘之,,9.0,1.0,25.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-01
森 唯斗,,0.0,1.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-01
笠原 祥太郎,敗,40.5,1.1,56.0,13.0,4.0,0.0,1.0,4.0,1.0,0.0,6.0,6.0,中日ドラゴンズ,dragons,オープン戦,2021-03-01
橋本 侑樹,,27.0,1.2,64.0,14.0,7.0,0.0,0.0,2.0,0.0,0.0,6.0,5.0,中日ドラゴンズ,dragons,オープン戦,2021-03-01
清水 達也,,0.0,2.0,25.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-01
木下 雄介,,0.0,1.0,18.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-01
祖父江 大輔,,0.0,1.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-01
藤嶋 健人,,0.0,1.0,22.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-01
山﨑 福也,敗,4.5,4.0,82.0,17.0,4.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,オリックス・バファローズ,orix,オープン戦,2021-03-03
能見 篤史,,0.0,2.0,35.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-03
阿部 翔太,,0.0,1.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-03
金田 和之,,0.0,1.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-03
漆原 大晟,,0.0,1.0,31.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-03
小島 和哉,勝,0.0,3.0,38.0,11.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-03
唐川 侑己,,0.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-03
松永 昂大,,0.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-03
土居 豪人,,0.0,1.0,18.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-03
小野 郁,,0.0,1.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-03
フローレス,S,0.0,2.0,25.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-03
サンチェス,,0.0,2.0,30.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,オープン戦,2021-03-03
井納 翔一,敗,4.5,4.0,71.0,17.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,読売ジャイアンツ,giants,オープン戦,2021-03-03
戸根 千明,,18.0,2.0,37.0,11.0,3.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,読売ジャイアンツ,giants,オープン戦,2021-03-03
鍵谷 陽平,,0.0,1.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,オープン戦,2021-03-03
スアレス,,0.0,2.0,36.0,7.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-03
マクガフ,,0.0,1.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-03
原 樹理,勝,3.0,3.0,39.0,10.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-03
寺島 成輝,,0.0,1.0,20.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-03
今野 龍太,,0.0,1.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-03
近藤 弘樹,,0.0,1.0,13.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-03
武田 翔太,勝,0.0,4.0,50.0,14.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-03
二保 旭,,3.0,3.0,56.0,12.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-03
大関 友久,,0.0,1.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-03
泉 圭輔,S,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-03
勝野 昌慶,敗,6.75,4.0,60.0,15.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,中日ドラゴンズ,dragons,オープン戦,2021-03-03
岡野 祐一郎,,0.0,2.0,25.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-03
又吉 克樹,,0.0,1.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-03
橋本 侑樹,,27.0,0.1,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,中日ドラゴンズ,dragons,オープン戦,2021-03-03
鈴木 博志,,0.0,0.2,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-03
上沢 直之,勝,0.0,5.0,75.0,18.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-03
河野 竜生,,0.0,1.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-03
堀 瑞輝,,0.0,1.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-03
北浦 竜次,,0.0,1.0,12.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-03
杉浦 稔大,,0.0,1.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-03
松本 航,敗,7.36,3.2,95.0,20.0,2.0,0.0,2.0,5.0,1.0,0.0,4.0,3.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-03
宮川 哲,,0.0,0.1,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-03
今井 達也,,2.25,4.0,76.0,17.0,5.0,0.0,4.0,2.0,0.0,0.0,3.0,1.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-03
菅野 智之,勝,0.0,3.0,47.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,オープン戦,2021-03-04
高木 京介,,0.0,2.0,32.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,オープン戦,2021-03-04
ビエイラ,,0.0,1.0,28.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,オープン戦,2021-03-04
高梨 雄平,,9.0,1.0,12.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,読売ジャイアンツ,giants,オープン戦,2021-03-04
大竹 寛,,9.0,1.0,12.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,読売ジャイアンツ,giants,オープン戦,2021-03-04
中川 皓太,S,0.0,1.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,オープン戦,2021-03-04
小川 泰弘,敗,2.45,3.2,82.0,22.0,7.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-04
長谷川 宙輝,,0.0,1.1,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-04
石山 泰稚,,9.0,1.0,20.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-04
清水 昇,,0.0,1.0,17.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-04
吉田 大喜,,0.0,1.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-04
金子 弌大,敗,12.0,3.0,48.0,16.0,6.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-04
長谷川 凌汰,,0.0,2.0,34.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-04
鈴木 健矢,,0.0,1.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-04
生田目 翼,,0.0,2.0,37.0,11.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-04
福田 俊,,0.0,1.0,29.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-04
髙橋 光成,勝,0.0,5.0,72.0,20.0,5.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-04
上間 永遠,S,2.25,4.0,56.0,15.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-04
京山 将弥,勝,0.0,4.0,61.0,15.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-05
風張 蓮,,0.0,1.0,14.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-05
飯塚 悟史,,0.0,1.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-05
池谷 蒼大,,9.0,1.0,25.0,7.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-05
平田 真吾,,0.0,1.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-05
笠井 崇正,,0.0,1.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-05
山本 由伸,敗,3.6,5.0,76.0,20.0,5.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,オリックス・バファローズ,orix,オープン戦,2021-03-05
中川 颯,,0.0,2.0,48.0,8.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-05
富山 凌雅,,0.0,1.0,18.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-05
石川 柊太,敗,3.86,4.2,72.0,19.0,4.0,2.0,6.0,2.0,0.0,0.0,2.0,2.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-05
津森 宥紀,,0.0,0.1,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-05
大竹 耕太郎,,0.0,3.0,39.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-05
岩嵜 翔,,18.0,1.0,26.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-05
西 勇輝,勝,0.0,2.0,47.0,10.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,オープン戦,2021-03-05
藤浪 晋太郎,,0.0,4.0,59.0,15.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,オープン戦,2021-03-05
馬場 皐輔,,0.0,2.0,27.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,オープン戦,2021-03-05
小野 泰己,,0.0,1.0,18.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,オープン戦,2021-03-05
二木 康太,勝,0.0,3.0,50.0,13.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-06
美馬 学,,0.0,3.0,36.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-06
東條 大樹,,0.0,1.0,23.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-06
ハーマン,,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-06
益田 直也,,0.0,1.0,19.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-06
浜屋 将太,敗,7.2,5.0,82.0,22.0,6.0,1.0,5.0,2.0,0.0,0.0,4.0,4.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-06
吉川 光夫,,0.0,1.0,24.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-06
田村 伊知郎,,0.0,1.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-06
平良 海馬,,0.0,1.0,18.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-06
平良 拳太郎,敗,4.5,4.0,81.0,20.0,7.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-06
濵口 遥大,,2.25,4.0,42.0,13.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-06
石田 健大,,18.0,1.0,21.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,横浜DeNAベイスターズ,dena,オープン戦,2021-03-06
宮城 大弥,勝,0.0,5.0,76.0,18.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-06
阿部 翔太,,0.0,2.0,36.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-06
漆原 大晟,,0.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-06
山田 修義,,0.0,1.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,オープン戦,2021-03-06
大瀬良 大地,勝,0.0,4.0,53.0,13.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,オープン戦,2021-03-06
九里 亜蓮,,0.0,4.0,59.0,15.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,オープン戦,2021-03-06
塹江 敦哉,S,0.0,1.0,15.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,オープン戦,2021-03-06
田口 麗斗,,0.0,2.0,36.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-06
高梨 裕稔,敗,2.25,4.0,70.0,17.0,3.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-06
高橋 奎二,,0.0,2.0,35.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,オープン戦,2021-03-06
柳 裕也,,1.8,5.0,96.0,22.0,4.0,0.0,6.0,1.0,2.0,0.0,1.0,1.0,中日ドラゴンズ,dragons,オープン戦,2021-03-06
三ツ間 卓也,勝,0.0,1.0,23.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-06
岡田 俊哉,,0.0,1.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-06
祖父江 大輔,,0.0,1.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-06
木下 雄介,S,0.0,1.0,19.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,オープン戦,2021-03-06
涌井 秀章,,0.0,3.0,52.0,13.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-06
田中 将大,敗,4.5,4.0,70.0,16.0,3.0,0.0,6.0,1.0,0.0,0.0,2.0,2.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-06
ブセニッツ,,0.0,1.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,オープン戦,2021-03-06
高橋 礼,敗,3.6,5.0,78.0,20.0,6.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-06
川原 弘之,,9.0,1.0,10.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-06
奥村 政稔,,0.0,1.0,17.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-06
嘉弥真 新也,,0.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-06
森 唯斗,,0.0,1.0,21.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,オープン戦,2021-03-06
青柳 晃洋,勝,0.0,4.0,71.0,16.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,オープン戦,2021-03-06
伊藤 将司,,3.0,3.0,57.0,11.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,阪神タイガース,tigers,オープン戦,2021-03-06
石井 大智,,0.0,1.0,15.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,オープン戦,2021-03-06
加治屋 蓮,S,0.0,1.0,9.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,オープン戦,2021-03-06
吉田 輝星,敗,2.25,4.0,75.0,20.0,6.0,0.0,5.0,1.0,0.0,0.0,5.0,1.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-06
福田 俊,,4.5,1.0,19.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-06
池田 隆英,,0.0,2.0,30.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-06
北浦 竜次,,3.0,2.0,35.0,8.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-06
戸郷 翔征,勝,0.0,5.0,83.0,19.0,3.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,読売ジャイアンツ,giants,オープン戦,2021-03-06
畠 世周,S,2.25,4.0,71.0,15.0,3.0,1.0,5.0,1.0,0.0,0.0,2.0,1.0,読売ジャイアンツ,giants,オープン戦,2021-03-06
伊藤 大海,敗,6.75,4.0,69.0,19.0,4.0,0.0,2.0,3.0,0.0,0.0,3.0,3.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-07
長谷川 凌汰,,0.0,1.0,10.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-07
宮西 尚生,,0.0,1.0,23.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-07
鈴木 健矢,,4.5,1.0,11.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-07
堀 瑞輝,,0.0,1.0,12.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-07
杉浦 稔大,,0.0,1.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,オープン戦,2021-03-07
髙橋 優貴,勝,0.0,4.2,92.0,18.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,オープン戦,2021-03-07
高梨 雄平,,6.75,0.1,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,オープン戦,2021-03-07
桜井 俊貴,,0.0,2.0,34.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,オープン戦,2021-03-07
戸根 千明,,12.0,1.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,オープン戦,2021-03-07
田中 豊樹,,0.0,1.0,18.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,読売ジャイアンツ,giants,オープン戦,2021-03-07
鈴木 昭汰,敗,4.5,4.0,64.0,18.0,5.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-07
土居 豪人,,0.0,1.0,15.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-07
田中 靖洋,,10.8,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-07
唐川 侑己,,9.0,1.0,13.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-07
河村 説人,,0.0,1.0,15.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-07
小野 郁,,0.0,1.0,15.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,オープン戦,2021-03-07
平井 克典,勝,0.0,4.0,54.0,13.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,オープン戦,2021-03-07
