player,status,era,inning,num_ball,num_batter,num_hit,num_homerun,num_strikeout,num_bb,num_hit_by_pitch,num_balk,runs_allowed,earned_runs,team_ja,team_en,gameKind,date
星 知弥,H,3.79,1,19,3,0,0,2,0,0,0,0,0,東京ヤクルトスワローズ,swallows,交流戦,2023-06-10
清水 昇,H,1.88,1,10,4,1,0,0,0,0,0,0,0,東京ヤクルトスワローズ,swallows,交流戦,2023-06-10
田口 麗斗,S,1.74,1,11,3,0,0,1,0,0,0,0,0,東京ヤクルトスワローズ,swallows,交流戦,2023-06-10
本前 郁也,,3.60,5,93,22,4,1,5,4,0,0,2,2,千葉ロッテマリーンズ,lotte,交流戦,2023-06-10
東妻 勇輔,H,1.42,1,9,3,0,0,1,0,0,0,0,0,千葉ロッテマリーンズ,lotte,交流戦,2023-06-10
西村 天裕,,0.82,1,23,8,4,0,1,1,0,0,2,2,千葉ロッテマリーンズ,lotte,交流戦,2023-06-10
横山 陸人,,5.14,1,16,3,0,0,1,1,0,0,0,0,千葉ロッテマリーンズ,lotte,交流戦,2023-06-10
益田 直也,勝,1.59,1,15,5,1,0,1,0,0,0,0,0,千葉ロッテマリーンズ,lotte,交流戦,2023-06-10
森下 暢仁,,1.73,7,105,29,6,1,6,2,0,0,3,3,広島東洋カープ,carp,交流戦,2023-06-10
ターリー,,1.48,1,19,5,2,0,1,0,0,0,1,1,広島東洋カープ,carp,交流戦,2023-06-10
栗林 良吏,敗,6.75,0.1,13,4,2,0,0,1,0,0,1,1,広島東洋カープ,carp,交流戦,2023-06-10
山﨑 福也,勝,3.20,5.1,78,23,6,0,2,0,1,0,3,3,オリックス・バファローズ,orix,交流戦,2023-06-10
比嘉 幹貴,H,2.08,0.2,13,4,1,0,1,0,1,0,0,0,オリックス・バファローズ,orix,交流戦,2023-06-10
阿部 翔太,H,3.10,1,7,3,0,0,1,0,0,0,0,0,オリックス・バファローズ,orix,交流戦,2023-06-10
ワゲスパック,H,3.60,1,10,4,1,0,1,0,0,0,0,0,オリックス・バファローズ,orix,交流戦,2023-06-10
山﨑 颯一郎,,1.69,1,7,3,0,0,1,0,0,0,0,0,オリックス・バファローズ,orix,交流戦,2023-06-10
ガゼルマン,敗,3.78,5,100,26,8,2,2,3,0,0,4,3,横浜DeNAベイスターズ,dena,交流戦,2023-06-10
入江 大生,,2.55,1,14,4,0,0,1,0,0,0,0,0,横浜DeNAベイスターズ,dena,交流戦,2023-06-10
ウェンデルケン,,1.42,1,20,5,1,0,0,1,0,0,0,0,横浜DeNAベイスターズ,dena,交流戦,2023-06-10
三嶋 一輝,,3.63,1,25,8,4,0,1,1,0,0,3,3,横浜DeNAベイスターズ,dena,交流戦,2023-06-10
石川 柊太,敗,4.18,3.2,73,20,7,2,4,1,1,0,6,6,福岡ソフトバンクホークス,hawks,交流戦,2023-06-10
田浦 文丸,,0.52,0.1,4,1,0,0,1,0,0,0,0,0,福岡ソフトバンクホークス,hawks,交流戦,2023-06-10
武田 翔太,,8.68,2,27,6,0,0,2,0,0,0,0,0,福岡ソフトバンクホークス,hawks,交流戦,2023-06-10
甲斐野 央,,3.00,1,22,5,2,1,2,0,0,0,2,2,福岡ソフトバンクホークス,hawks,交流戦,2023-06-10
大津 亮介,,3.26,1,25,7,3,0,0,0,1,0,2,1,福岡ソフトバンクホークス,hawks,交流戦,2023-06-10
松本 晴,,0.00,1,22,5,1,0,1,1,0,0,0,0,福岡ソフトバンクホークス,hawks,交流戦,2023-06-10
今村 信貴,,13.50,2.1,50,13,5,0,1,1,0,0,3,3,読売ジャイアンツ,giants,交流戦,2023-06-10
大江 竜聖,勝,3.55,1.2,20,6,1,1,2,0,0,0,1,1,読売ジャイアンツ,giants,交流戦,2023-06-10
菊地 大稀,H,3.78,0.2,14,4,2,0,1,0,0,0,0,0,読売ジャイアンツ,giants,交流戦,2023-06-10
高梨 雄平,H,4.82,1.1,21,4,0,0,1,0,0,0,0,0,読売ジャイアンツ,giants,交流戦,2023-06-10
鈴木 康平,,5.40,0.1,12,3,2,1,0,0,0,0,2,2,読売ジャイアンツ,giants,交流戦,2023-06-10
中川 皓太,H,3.52,1.2,28,7,2,0,2,0,0,0,0,0,読売ジャイアンツ,giants,交流戦,2023-06-10
大勢,,3.00,1,22,4,0,0,3,1,0,0,0,0,読売ジャイアンツ,giants,交流戦,2023-06-10
