player,status,era,inning,num_ball,num_batter,num_hit,num_homerun,num_strikeout,num_bb,num_hit_by_pitch,num_balk,runs_allowed,earned_runs,team_ja,team_en,gameKind,date
岩崎 優,S,0.84,1,11,4,0,0,2,0,1,0,0,0,阪神タイガース,tigers,リーグ戦,2023-08-13
山野 太一,敗,2.45,4,102,23,7,0,2,2,1,0,4,3,東京ヤクルトスワローズ,swallows,リーグ戦,2023-08-13
今野 龍太,,4.03,2,34,7,0,0,2,0,1,0,0,0,東京ヤクルトスワローズ,swallows,リーグ戦,2023-08-13
星 知弥,,4.91,0.1,20,4,3,0,0,0,0,0,1,1,東京ヤクルトスワローズ,swallows,リーグ戦,2023-08-13
山本 大貴,,2.33,1.1,10,4,1,0,1,0,0,0,0,0,東京ヤクルトスワローズ,swallows,リーグ戦,2023-08-13
大西 広樹,,3.95,0.1,5,2,1,0,1,0,0,0,0,0,東京ヤクルトスワローズ,swallows,リーグ戦,2023-08-13
スチュワート・ジュニア,敗,2.33,5,90,23,5,1,6,3,0,0,4,4,福岡ソフトバンクホークス,hawks,リーグ戦,2023-08-13
又吉 克樹,,2.45,1,15,5,2,0,0,0,0,0,0,0,福岡ソフトバンクホークス,hawks,リーグ戦,2023-08-13
甲斐野 央,,2.79,1,11,3,1,0,1,0,0,0,0,0,福岡ソフトバンクホークス,hawks,リーグ戦,2023-08-13
松本 裕樹,,3.48,1,16,5,1,1,1,1,0,0,1,1,福岡ソフトバンクホークス,hawks,リーグ戦,2023-08-13
オスナ,,0.78,1,13,3,0,0,1,0,0,0,0,0,福岡ソフトバンクホークス,hawks,リーグ戦,2023-08-13
上原 健太,勝,2.73,6,83,24,5,1,4,1,0,0,2,2,北海道日本ハムファイターズ,fighters,リーグ戦,2023-08-13
ロドリゲス,H,3.20,0.2,12,3,1,0,0,0,0,0,1,1,北海道日本ハムファイターズ,fighters,リーグ戦,2023-08-13
福田 俊,,0.00,0.0,5,2,1,0,0,1,0,0,0,0,北海道日本ハムファイターズ,fighters,リーグ戦,2023-08-13
河野 竜生,H,1.80,0.1,3,1,0,0,0,0,0,0,0,0,北海道日本ハムファイターズ,fighters,リーグ戦,2023-08-13
池田 隆英,H,3.49,1,14,3,0,0,2,0,0,0,0,0,北海道日本ハムファイターズ,fighters,リーグ戦,2023-08-13
田中 正義,S,2.75,1,14,4,0,0,1,1,0,0,0,0,北海道日本ハムファイターズ,fighters,リーグ戦,2023-08-13
則本 昂大,敗,2.82,7.1,105,27,6,0,3,0,0,0,1,1,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2023-08-13
鈴木 翔天,,3.56,0.0,5,1,0,0,0,1,0,0,0,0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2023-08-13
渡辺 翔太,,1.01,1.2,18,4,0,0,2,0,0,0,0,0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2023-08-13
曽谷 龍平,,5.54,3,61,12,2,0,2,3,0,0,0,0,オリックス・バファローズ,orix,リーグ戦,2023-08-13
宇田川 優希,勝,2.57,2,37,8,1,0,5,1,0,0,0,0,オリックス・バファローズ,orix,リーグ戦,2023-08-13
山岡 泰輔,H,2.59,2,28,7,0,0,3,1,0,0,0,0,オリックス・バファローズ,orix,リーグ戦,2023-08-13
山﨑 颯一郎,H,1.36,1,16,4,0,0,2,1,0,0,0,0,オリックス・バファローズ,orix,リーグ戦,2023-08-13
平野 佳寿,S,0.99,1,14,4,1,0,1,0,0,0,0,0,オリックス・バファローズ,orix,リーグ戦,2023-08-13
小島 和哉,勝,3.71,6,106,24,5,0,8,1,0,0,0,0,千葉ロッテマリーンズ,lotte,リーグ戦,2023-08-13
西村 天裕,H,0.97,1,12,3,0,0,1,0,0,0,0,0,千葉ロッテマリーンズ,lotte,リーグ戦,2023-08-13
ペルドモ,H,2.45,1,21,5,2,0,3,0,0,0,1,1,千葉ロッテマリーンズ,lotte,リーグ戦,2023-08-13
益田 直也,S,3.67,1,24,6,2,1,3,1,0,0,1,1,千葉ロッテマリーンズ,lotte,リーグ戦,2023-08-13
青山 美夏人,敗,3.82,2,43,10,2,0,2,2,0,0,1,1,埼玉西武ライオンズ,lions,リーグ戦,2023-08-13
田村 伊知郎,,3.38,1,13,5,2,0,1,0,0,0,1,1,埼玉西武ライオンズ,lions,リーグ戦,2023-08-13
ボー・タカハシ,,2.25,2,45,11,2,0,1,1,2,0,1,1,埼玉西武ライオンズ,lions,リーグ戦,2023-08-13
豆田 泰志,,0.00,1,9,3,0,0,0,0,0,0,0,0,埼玉西武ライオンズ,lions,リーグ戦,2023-08-13
平井 克典,,2.45,1,14,4,0,0,1,1,0,0,0,0,埼玉西武ライオンズ,lions,リーグ戦,2023-08-13
佐藤 隼輔,,2.61,1,17,3,0,0,1,1,0,0,0,0,埼玉西武ライオンズ,lions,リーグ戦,2023-08-13
